msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37142	-254.511	47.3477	-466.271	-298.17	-177.945	-584.912	258.339	0.0121024	0.431665	0.305058	0.254571	11	0	0	-0.246767	0.830229	0.499825	-0.51268	0.835231	-0.198868	0.5499	-0.361644	0.668155	0.597701	0.571415	0.292992	0.292907	0.29296	1.28045	1.04059	0.95049	-999	1.11318	0.970088	1.11318	0.00203252	6.15985e-05	0.000630915	1	0.634444	0.398158	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37142	-254.511	47.3477	-466.271	-293.783	134.087	-531.394	115.356	0.8128	0.431665	0.305058	0.254571	11	0	0	0.528529	-0.83847	0.13276	-0.51268	0.835231	-0.198868	0.5499	-0.361644	0.303401	0.258068	0.27336	0.292992	0.292907	0.29296	0.0355266	-0.118942	-0.0669013	2.76283	2.77192	3.76949	2.77192	1.25	0.998308	0.803922	0.951371	14.3977	78.8738	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37142	-254.511	47.3477	-466.271	-218.737	131.961	-416.348	104.553	0.000617017	0.431665	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37202	286.773	-167.116	-424.487	-210.44	122.603	401.204	1006.44	0.00186359	0.414249	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37202	286.773	-167.116	-424.487	249.794	-176.335	-434.535	39.4125	0.825741	0.414249	0.272008	0.183719	11	0	0	0.914043	0.310297	0.261229	-0.89454	-0.340676	-0.289376	0.940181	-0.307788	0.229199	0.219832	0.243012	0.24015	0.240116	0.240127	-0.0456042	-0.084478	0.0120111	-999	0.45351	-999	0.45351	1.38863	0.885848	0.652561	0.594645	5.38502	2.72918	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37202	286.773	-167.116	-424.487	61.1888	90.9835	-496.036	350.175	1.31276e-05	0.414249	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37214	-275.298	64.3994	197.242	-274.974	64.9046	198.755	1.6278	0.850712	1.57049	1.49221	1.19343	11	1	1	-0.0263004	0.0628401	0.997677	-0.0310077	0.129578	0.991084	0.991569	0.999511	1.33346	0.983401	1.33183	1.48874	1.48855	1.4887	-0.104302	-0.339356	-0.105375	2.38821	1.05147	-999	1.05147	0.943356	0.922373	0.89858	0.999801	4.579	0.75689	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37226	328.414	90.2039	516.523	328.31	91.2311	516.57	1.03347	0.949111	0.430888	0.199255	0.17675	11	1	0	0.315699	-0.617627	0.720328	0.384462	-0.586136	0.713185	0.810213	0.880245	0.175774	0.175093	0.185227	0.196677	0.196677	0.196688	-0.106284	-0.109741	-0.0582725	2.60068	2.49711	1.75501	2.49711	1.08267	0.996534	0.763158	1	4.39168	2.85858	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37250	-303.914	-178.946	-573.209	-303.525	-177.768	-572.691	1.34419	0.824172	3.11931	2.99952	2.29702	11	0	0	0.0298328	0.019542	0.999364	-0.0286751	0.113475	0.993127	0.993541	0.999583	1.54564	0.929227	1.75867	2.87226	2.87211	2.87196	-0.461873	-0.676465	-0.387642	1.47782	-999	-999	-999	0.657838	0.520339	0.810748	0.999747	5.3556	28.3725	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37250	-303.914	-178.946	-573.209	-296.925	-67.2488	-573.637	111.916	0.00118289	3.11931	2.99952	2.29702	11	0	0	0.209425	0.97553	0.0669465	-0.0286751	0.113475	0.993127	0.993541	0.999583	0.331634	0.33546	0.312392	2.87226	2.87211	2.87196	-0.884539	-0.883201	-0.891227	2.57794	2.25415	1.90643	2.25415	0.00668807	0.000542918	0.0245098	1	1.78409	0.155192	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37250	-303.914	-178.946	-573.209	-274.342	-178.14	816.812	1390.34	0.00279361	3.11931	2.99952	2.29702	11	0	0	-0.308293	0.495407	0.812113	-0.0286751	0.113475	0.993127	0.993541	0.999583	0.196847	0.235908	0.220412	2.87226	2.87211	2.87196	-0.931466	-0.917862	-0.923254	1.68199	0.905528	2.26727	0.905528	0.00695559	0.00301337	0.0345745	0.958051	1.13404	0.295184	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37250	-303.914	-178.946	-573.209	-302.64	131.777	-445.339	336.007	2.02816e-05	3.11931	2.99952	2.29702	11	0	0	-0.42693	-0.593618	-0.682165	-0.0286751	0.113475	0.993127	0.993541	0.999583	0.415242	0.373673	0.370687	2.87226	2.87211	2.87196	-0.85543	-0.869896	-0.870929	2.98241	1.43569	1.5858	1.43569	0.000802568	2.55905e-05	0.00300903	1	1.14815	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37250	-303.914	-178.946	-573.209	-412.236	-73.701	-562.825	151.387	0.00236075	3.11931	2.99952	2.29702	11	0	0	0.618313	-0.689935	0.376402	-0.0286751	0.113475	0.993127	0.993541	0.999583	0.284444	0.049236	0.256826	2.87226	2.87211	2.87196	-0.900969	-0.982857	-0.910575	-999	-999	-999	-999	0.0107009	0.00102223	0.040282	1	0.387107	0	
