msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35032	266.298	-5.76248	-682.427	209.571	132.935	-225.902	480.489	4.71941e-06	2.5689	-5	-5	-5	1	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35032	266.298	-5.76248	-682.427	181.561	132.408	-350.519	369.37	9.11536e-05	2.5689	0.0485815	0.0303938	-11	1	0	0.180724	-0.784091	0.593751	0.390159	0.291263	-0.873465	0.956643	-0.913052	0.698688	0.737506	0.76661	0.0494825	0.0494771	0.0494881	13.1199	13.906	14.4908	-999	-999	-999	-999	0.0512821	0.00697695	0.00254453	0.982229	1.98917	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35032	266.298	-5.76248	-682.427	195.181	96.6035	-141.061	555.53	0.00288077	2.5689	1.99536	1.6022	11	1	0	0.621889	-0.692411	-0.365815	-0.00382342	-0.0721744	0.997385	0.997392	0.999993	0.629642	0.571206	0.282114	1.98799	1.98765	1.98799	-0.683276	-0.712622	-0.858091	-999	-999	-999	-999	0.0103211	0.00156739	0.0252573	0.889887	0.428764	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35056	-317.173	121.381	-121.005	-317.282	119.8	-121.143	1.59039	0.811098	1.20727	0.787596	0.356572	11	0	0	-0.580686	0.12872	0.803887	-0.59647	0.187416	0.780447	0.982281	0.794526	0.446183	0.349348	0.425117	0.42634	0.426317	0.426336	0.0465419	-0.180545	-0.00285974	-999	-999	219.755	-999	0.93621	0.980232	0.811382	0.658454	4.71003	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35056	-317.173	121.381	-121.005	-144.533	128.639	32.5243	231.146	0.000935278	1.20727	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35092	-92.1064	35.9579	152.356	-293.774	-177.498	555.722	498.936	0.051543	0.691534	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35092	-92.1064	35.9579	152.356	-170.49	127.422	-147.549	323.191	0.618751	0.691534	0.502921	0.151949	-11	0	0	0.729196	0.0951184	0.677662	0.742402	0.0301842	0.669275	0.999544	0.66958	0.163082	0.13687	0.129151	0.171251	0.171245	0.171252	-0.0477003	-0.200737	-0.245844	1.86234	6.29685	1.2587	1.86234	0.853846	0.92892	0.784452	0.951004	5.66848	331.713	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35092	-92.1064	35.9579	152.356	-304.13	130.761	519.349	434.311	0.000187602	0.691534	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35092	-92.1064	35.9579	152.356	-73.5898	133.7	289.856	169.714	1.09838e-05	0.691534	0.502921	0.151949	-11	0	0	0.501895	-0.832125	-0.235945	0.742402	0.0301842	0.669275	0.999544	0.66958	0.261957	0.0473522	0.216049	0.171251	0.171245	0.171252	0.529663	-0.723483	0.261588	3.22002	0.404302	3.58258	3.22002	0.00384615	2.2487e-05	0.00142045	1	0.505559	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	35092	-92.1064	35.9579	152.356	288.354	-16.0783	277.251	403.803	0.00882326	0.691534	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
