msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28993	301.31	-109.688	-839.22	301.178	-111.37	-839.666	1.74513	0.857779	1.34811	1.26991	1.01672	11	0	0	-0.117425	-0.00654251	0.99306	-0.15122	-0.156978	0.975956	0.987602	0.988208	1.22177	1.1976	1.26107	1.26807	1.26805	1.26798	-0.0365069	-0.055563	-0.00544669	-999	-999	-999	-999	0.993143	0.9713	0.703399	0.949424	14.2764	28.4223	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28993	301.31	-109.688	-839.22	61.5738	15.1667	-537.539	405.06	0.000278628	1.34811	1.26991	1.01672	11	0	0	0.941284	-0.335427	0.0383809	-0.15122	-0.156978	0.975956	0.987602	0.988208	0.310475	0.637139	0.383983	1.26807	1.26805	1.26798	-0.755159	-0.497545	-0.697168	2.30112	0.33784	0.383301	0.33784	0.00158228	0.000363306	0.00118483	1	0.115325	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	28993	301.31	-109.688	-839.22	165.571	134.104	-561.016	394.027	0.000264536	1.34811	1.26991	1.01672	11	0	0	0.183142	-0.951874	0.245754	-0.15122	-0.156978	0.975956	0.987602	0.988208	0.888784	0.878003	0.825331	1.26807	1.26805	1.26798	-0.299104	-0.307598	-0.349096	1.88006	1.06461	1.88474	1.88006	0.000527426	3.16916e-06	0.000487805	1	0.623044	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29017	-357.044	42.1902	622.4	-323.659	78.3234	596.57	55.5643	0.842708	0.895833	0.363679	0.296518	11	0	0	-0.702062	-0.711028	0.0393393	0.729557	0.681394	-0.0587174	0.731916	-0.0802242	0.313039	0.227952	0.24364	0.346097	0.346081	0.346069	-0.0955161	-0.341335	-0.29598	-999	-999	2.35879	-999	0.951827	0.816815	0.67891	0.945505	6.47312	22.109	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29017	-357.044	42.1902	622.4	-299.118	129.146	-609.36	1236.18	0.0290913	0.895833	0.363679	0.296518	11	0	0	0.643667	-0.710153	-0.285264	0.729557	0.681394	-0.0587174	0.731916	-0.0802242	0.884243	0.549487	0.731275	0.346097	0.346081	0.346069	1.5549	0.587741	1.11309	-999	1.65097	1.46037	1.65097	0.013289	0.00798355	0.00236128	1	0.73976	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29017	-357.044	42.1902	622.4	-261.015	131.989	-397.261	1028.1	0.0357373	0.895833	0.363679	0.296518	11	0	0	0.204887	-0.452989	-0.867653	0.729557	0.681394	-0.0587174	0.731916	-0.0802242	0.883492	0.915619	0.903318	0.346097	0.346081	0.346069	1.55273	1.64568	1.61022	1.56211	1.06046	1.30014	1.06046	0.00664452	0.00205424	0.00131536	1	1.90183	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29065	-78.6175	-67.2402	-517.559	-163.343	-181.769	698.665	1224.54	0.00287528	1.33333	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29065	-78.6175	-67.2402	-517.559	-78.2677	-67.1722	-519.889	2.35735	0.837862	1.33333	0.774757	0.162186	11	0	0	0.41319	-0.295338	0.861423	0.444539	-0.269471	0.854266	0.963008	0.887081	0.27168	0.290685	0.148621	0.194976	0.194969	0.194974	0.3934	0.490929	-0.237741	-999	10.2355	-999	10.2355	1.06122	1.00826	0.522613	0.584361	5.53229	4.19004	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29065	-78.6175	-67.2402	-517.559	-217.707	85.5797	-812.988	360.526	0.00526675	1.33333	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29065	-78.6175	-67.2402	-517.559	-264.877	126.179	-789.113	381.897	0.0452121	1.33333	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
