msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35772	223.499	-85.3116	790.229	230.457	-180.603	-614.169	1407.64	0.016698	0.547453	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35772	223.499	-85.3116	790.229	213.851	-103.606	781.416	22.4824	0.702406	0.547453	0.304904	0.213319	11	0	0	0.392933	0.843113	0.367103	-0.45011	-0.818075	-0.357985	0.575111	-0.622463	0.174992	0.159946	0.195285	0.265309	0.265252	0.265276	-0.340421	-0.397003	-0.263842	7.95967	1.12881	12.3365	7.95967	0.37746	0.451811	0.799242	0.522215	9.80037	0.563279	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35784	354.233	-167.32	46.2489	354.3	-167.354	46.248	0.0751261	0.93818	0.541663	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35820	274.899	-100.327	-277.216	275.15	-98.7789	-277.189	1.56898	0.730159	2.12102	1.38983	1.12791	11	1	0	0.433691	0.0517936	0.899572	0.450808	0.0844324	0.888619	0.996429	0.891803	1.24577	1.19145	0.689773	1.36447	1.36448	1.36446	-0.0869915	-0.126807	-0.494471	1.15242	18.4951	-999	1.15242	0.652465	0.74633	0.889522	0.959245	6.41167	37.7487	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35820	274.899	-100.327	-277.216	338.897	-85.25	-137.871	154.078	0.0794177	2.12102	1.38983	1.12791	11	1	0	-0.357868	0.0608949	-0.931785	0.450808	0.0844324	0.888619	0.996429	0.891803	0.0538595	0.0578603	0.0508269	1.36447	1.36448	1.36446	-0.960527	-0.957595	-0.962749	7.81749	7.06373	0.991024	7.06373	0.0480368	0.0452378	0.839416	1	13.5535	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35820	274.899	-100.327	-277.216	137.12	133.733	-26.514	369.62	0.0113464	2.12102	1.38983	1.12791	11	1	0	0.44894	-0.639499	-0.624095	0.450808	0.0844324	0.888619	0.996429	0.891803	0.961433	1.07797	0.915833	1.36447	1.36448	1.36446	-0.295379	-0.209981	-0.328794	2.3565	2.77724	2.16424	2.3565	0.0200501	0.0132007	0.0181818	0.999276	1.67575	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35820	274.899	-100.327	-277.216	296.236	133.806	646.014	952.695	0.00316213	2.12102	-5	-5	-5	1	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35820	274.899	-100.327	-277.216	365.132	95.5096	-681.359	458.067	0.00665587	2.12102	1.38983	1.12791	11	1	0	-0.210518	-0.822687	-0.528079	0.450808	0.0844324	0.888619	0.996429	0.891803	0.768956	0.63418	0.80715	1.36447	1.36448	1.36446	-0.436443	-0.535222	-0.408446	-999	-999	-999	-999	0.0242272	0.0100203	0.0297131	1	1.14611	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35820	274.899	-100.327	-277.216	381.768	8.22858	664.356	953.815	0.00211163	2.12102	1.38983	1.12791	11	1	0	-0.352719	-0.872122	0.339106	0.450808	0.0844324	0.888619	0.996429	0.891803	0.513842	0.485999	0.459147	1.36447	1.36448	1.36446	-0.623412	-0.643821	-0.663495	-999	-999	-999	-999	0.00167084	0.000922926	0.00311526	1	1.26733	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35856	-355.678	-36.7717	-159.423	-332.628	-41.6	-106.11	58.2835	0.821306	2.36642	1.59897	1.38397	11	2	0	-0.436631	0.206638	-0.875588	0.446311	-0.18113	0.876355	0.983459	0.891095	1.47611	1.51618	1.48632	1.5897	1.58965	1.58964	-0.0714499	-0.0462186	-0.0649955	-999	0.934851	11.1736	-999	0.599522	0.812797	0.83853	0.764805	14.9082	0	
